Rosenbrock;0.01240777828531879
Rosenbrock;0.0039018042362842413
Rosenbrock;0.007233080952202417
Rosenbrock;0.12504709208579112
Rosenbrock;0.0038679655824623432
Rosenbrock;0.011430412098448502
Rosenbrock;0.22087348672512988
Rosenbrock;0.05209248639231916
Rosenbrock;0.013667779554984197
Rosenbrock;0.3836218867257444
Rosenbrock;0.004648195006847341
Rosenbrock;0.24770087524536788
Rosenbrock;0.2951118971347867
Rosenbrock;0.043174939278932116
Rosenbrock;0.019479076265923052
Rosenbrock;0.08641906551199027
Rosenbrock;0.007033798126868366
Rosenbrock;0.3304248745433542
Rosenbrock;1.381072309335937
Rosenbrock;0.005019086588319774
Rosenbrock;0.020504802589113764
Rosenbrock;0.17465852058897333
Rosenbrock;0.12282613922862674
Rosenbrock;0.014948614665498662
Rosenbrock;0.01868233117536811
Rosenbrock;0.24374148169615747
Rosenbrock;0.029472147415655053
Rosenbrock;0.0781139769804546
Rosenbrock;0.25724478570950293
Rosenbrock;0.0021199814445120456
