Rosenbrock;0.02755447647508698
Rosenbrock;0.00459178136982442
Rosenbrock;0.002050807425591437
Rosenbrock;0.00024454521851103586
Rosenbrock;0.0015030226653825523
Rosenbrock;0.0012919896209442386
Rosenbrock;0.007932881515753262
Rosenbrock;0.0005669276410064744
Rosenbrock;0.010798138725168483
Rosenbrock;0.00046275542104201107
Rosenbrock;0.0008486303291537819
Rosenbrock;0.0011658544611342853
Rosenbrock;0.0017424982372817117
Rosenbrock;0.012919511613219947
Rosenbrock;0.00868971029295142
Rosenbrock;0.000709776317029352
Rosenbrock;0.022141568235694506
Rosenbrock;0.005315294653109315
Rosenbrock;0.01494328200996095
Rosenbrock;0.001559351782603735
Rosenbrock;0.02143849450047102
Rosenbrock;0.00042235547505619297
Rosenbrock;0.010678753835697852
Rosenbrock;0.002523761659253767
Rosenbrock;0.02016259730571624
Rosenbrock;0.00014005045661203292
Rosenbrock;0.005005907670384356
Rosenbrock;0.036426204526960895
Rosenbrock;0.024571135079261064
Rosenbrock;0.0019175237647696853
