Griewank;0.011098136077419718
Griewank;0.02341861300267223
Griewank;0.01426161722261654
Griewank;0.012007139616626028
Griewank;0.024146874603763302
Griewank;0.00682369985205189
Griewank;0.023029360144223077
Griewank;0.006758324793363468
Griewank;0.017158604365922425
Griewank;0.007820309856393148
Griewank;0.020964132708612526
Griewank;0.014459839874252811
Griewank;0.00967023795958355
Griewank;0.01585065176222855
Griewank;0.013433515525044792
Griewank;0.008171632757137837
Griewank;0.009605703365768159
Griewank;0.0272333495366629
Griewank;0.060461261767480234
Griewank;0.015527522986913178
Griewank;0.014120790482217815
Griewank;0.011680263679333391
Griewank;0.02895142097855352
Griewank;0.003295126598039877
Griewank;0.014591504625962592
Griewank;0.016897662367754696
Griewank;0.008930792513572872
Griewank;0.02141518874766657
Griewank;0.012416293236418685
Griewank;0.0338602189067444
