Levy;4.0146129363064444
Levy;7.719378781394372
Levy;1.6919640682398709
Levy;1.0018040939854083
Levy;1.0435111161069746
Levy;2.1114385802051165
Levy;6.801453069609013
Levy;3.459491407679745
Levy;3.943633153364229
Levy;0.593691441489667
Levy;2.5978398710258714
Levy;0.6567820061234175
Levy;3.1050149477222786
Levy;3.1292816405058197
Levy;2.6319350689987964
Levy;5.855428947769241
Levy;11.16028115988955
Levy;1.5152833281853986
Levy;2.408786422430148
Levy;5.599451641014694
Levy;0.723744124138799
Levy;0.913101535172842
Levy;2.5311632951127896
Levy;4.782036283554065
Levy;3.1414233393659954
Levy;3.1273831728100516
Levy;2.3309761160390527
Levy;1.0763077226567996
Levy;7.663657169459476
Levy;3.367969772501399
